participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
17,DDM,date_delay_value_scaling_t0,wide,DEoptimR,25000,FALSE,-401.5109418190982,817.0218836381964,838.8478403251137
