participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
70,DDM,time_and_value_scaling,wide,DEoptimR,delay,5033.149043643646,0.9035265832597882
70,DDM,time_and_value_scaling,wide,DEoptimR,date,5278.106627475978,0.94750018444752
