participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.52000000000002,0
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,41.41889287814029,1
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,40.751715716723055,2
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,40.268079388212776,3
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.87509422612254,4
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.538264960716155,5
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.24039470130568,6
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.97148746986502,7
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.72514495219672,8
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.49698923456645,9
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.28387419392693,10
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.08345209090326,11
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.893917813609335,12
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.71384931892108,13
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.542103527708214,14
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.37774584857391,15
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.220000968131075,16
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.06821757371615,17
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,36.92184248342172,18
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,36.78040129603232,19
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,36.64348366393432,20
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,36.51073191054551,21
19,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,36.381832110963124,22
