participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
89,DDM,date_delay_time_scaling_t0,wide,DEoptimR,25000,FALSE,-384.4391450010783,782.8782900021566,804.4045067087934
