participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
19,DDM,defer_speedup_time_scaling_t0,wide,DEoptimR,25000,FALSE,-371.481273727678,760.962547455356,792.0988170826535
