participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
85,DDM,date_delay_time_scaling,wide,DEoptimR,25000,FALSE,-320.5114161086874,653.0228322173748,671.62203078432
