participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
65,DDM,date_delay_time_scaling_t0,wide,DEoptimR,25000,FALSE,-272.4462655167755,558.892531033551,580.3306962647398
