participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
89,DDM,value_scaling_t0,wide,DEoptimR,delay,200.114543111969,0.03592359531393055
89,DDM,value_scaling_t0,wide,DEoptimR,date,1013.0651857204359,0.1818605644173002
