participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
38,DDM,time_and_value_scaling,wide,DEoptimR,delay,3156.317365240983,0.5666068340060932
38,DDM,time_and_value_scaling,wide,DEoptimR,date,3018.3585127501424,0.5418411277771251
