participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
11,DDM,defer_speedup_time_scaling_t0,wide,DEoptimR,25000,FALSE,-272.5023593926604,563.0047187853208,593.5881830989806
