participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
65,DDM,date_delay_time_and_value_scaling_t0,wide,DEoptimR,25000,FALSE,-272.8799632957181,561.7599265914362,586.2606868556519
