participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
81,DDM,time_scaling_t0,wide,DEoptimR,delay,43.519999999999996,0
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.95695984761378,1
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.93931201708604,2
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.92893301564979,3
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.92154396011444,4
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.91579820953949,5
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.911094259892934,6
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.907110569586536,7
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.90365487607201,8
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.90060298552861,9
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.897869992289905,10
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.89539526911113,11
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.893134006382994,12
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.8910521444112,13
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.8891231861585,14
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.88732611050722,15
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.88564395926832,16
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.88406285260568,17
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.88257128584171,18
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.881159616320716,19
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.8798196818226,20
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.87854451201479,21
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.87732810697505,22
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.87616526490179,23
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.875051446454705,24
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.873982666758494,25
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.87295540856332,26
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.871966551773795,27
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.87101331577768,28
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.87009321188106,29
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.869204003796035,30
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.86834367459802,31
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.86751039892145,32
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.866702519427456,33
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.865918526779105,34
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.86515704251495,35
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.864416804331434,36
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.8636966533784,37
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.86299552324616,38
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.86231243038078,39
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.86164646571069,40
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.86099678730554,41
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.86036261391824,42
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.85974321928545,43
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.85913792708231,44
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.85854610644314,45
81,DDM,time_scaling_t0,wide,DEoptimR,delay,40.85796716797324,46
