participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
85,DDM,date_delay_value_scaling,wide,DEoptimR,25000,FALSE,-338.76048604776315,689.5209720955263,708.1201706624715
