participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.52000000000002,0
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,41.807553334202254,1
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,41.34065223773569,2
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,41.0104322226948,3
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,40.74614545901932,4
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,40.52207801921823,5
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,40.32559259241491,6
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,40.14942296021452,7
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.988958931482024,8
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.841069433157024,9
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.70351877874674,10
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.574648045659856,11
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.45318817265494,12
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.33814397306469,13
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.228718818668,14
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.12426387314939,15
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,39.02424278522352,16
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.92820647071341,17
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.83577468239347,18
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.74662226853211,19
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.66046874562373,20
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.57707026177414,21
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.496213315931605,22
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.4177097876849,23
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.34139295957096,24
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.267114300956734,25
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.19474084331005,26
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.124153019739744,27
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,38.05524287266921,28
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.987912556113336,29
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.92207307572489,30
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.85764322225712,31
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.79454866351664,32
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.732721167073585,33
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.67209793153774,34
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.61262100851183,35
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.55423680070522,36
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.496895624350834,37
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.440551326183225,38
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.38516094692686,39
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.330684424607334,40
51,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,37.27708433210085,41
