participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
83,DDM,date_delay_time_scaling_t0,wide,DEoptimR,25000,FALSE,-361.3265776558591,736.6531553117183,758.2229858666095
