participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
21,DDM,defer_speedup_time_scaling,wide,DEoptimR,25000,FALSE,-384.3835586977766,782.7671173955532,807.332835751949
