participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
13,DDM,defer_speedup_time_and_value_scaling,wide,DEoptimR,25000,FALSE,-306.48814373913257,628.9762874782651,656.4809219496507
