participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
55,DDM,defer_speedup_value_scaling_t0,wide,DEoptimR,25000,FALSE,-521.1753510549818,1058.3507021099635,1086.2951936566878
