participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
50,DDM,time_scaling_t0,wide,DEoptimR,delay,5240.3365409060225,0.9407198811081869
50,DDM,time_scaling_t0,wide,DEoptimR,date,5236.473471089522,0.9400264014909671
