participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
69,DDM,value_scaling,wide,DEoptimR,neutral,2120.3101499284976,0.3806278273510199
69,DDM,value_scaling,wide,DEoptimR,defer,1835.8527583311443,0.3295634116374555
69,DDM,value_scaling,wide,DEoptimR,speedup,2573.758669310764,0.462028713326984
