participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
6,DDM,time_and_value_scaling,wide,DEoptimR,delay,5439.203139398554,0.9764194514372979
6,DDM,time_and_value_scaling,wide,DEoptimR,date,5021.867441071186,0.9015013645075514
