participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
43,DDM,time_scaling,wide,DEoptimR,delay,43.519999999999996,0
43,DDM,time_scaling,wide,DEoptimR,delay,42.60498511408774,1
43,DDM,time_scaling,wide,DEoptimR,delay,42.31531849310561,2
43,DDM,time_scaling,wide,DEoptimR,delay,42.105143221167786,3
43,DDM,time_scaling,wide,DEoptimR,delay,41.93419901173277,4
43,DDM,time_scaling,wide,DEoptimR,delay,41.78754711641496,5
43,DDM,time_scaling,wide,DEoptimR,delay,41.657743798929076,6
43,DDM,time_scaling,wide,DEoptimR,delay,41.54046375036645,7
43,DDM,time_scaling,wide,DEoptimR,delay,41.43293910085241,8
43,DDM,time_scaling,wide,DEoptimR,delay,41.33327637301692,9
43,DDM,time_scaling,wide,DEoptimR,delay,41.240115066354804,10
43,DDM,time_scaling,wide,DEoptimR,delay,41.15244006472548,11
43,DDM,time_scaling,wide,DEoptimR,delay,41.06947095853999,12
43,DDM,time_scaling,wide,DEoptimR,delay,40.99059300768193,13
43,DDM,time_scaling,wide,DEoptimR,delay,40.915312104483725,14
43,DDM,time_scaling,wide,DEoptimR,delay,40.843224288672076,15
43,DDM,time_scaling,wide,DEoptimR,delay,40.77399446369627,16
43,DDM,time_scaling,wide,DEoptimR,delay,40.707341140483244,17
43,DDM,time_scaling,wide,DEoptimR,delay,40.64302525053778,18
43,DDM,time_scaling,wide,DEoptimR,delay,40.58084177910114,19
43,DDM,time_scaling,wide,DEoptimR,delay,40.52061339771383,20
43,DDM,time_scaling,wide,DEoptimR,delay,40.46218554314537,21
43,DDM,time_scaling,wide,DEoptimR,delay,40.405422561486596,22
43,DDM,time_scaling,wide,DEoptimR,delay,40.35020464930931,23
43,DDM,time_scaling,wide,DEoptimR,delay,40.29642539991511,24
43,DDM,time_scaling,wide,DEoptimR,delay,40.2439898149513,25
43,DDM,time_scaling,wide,DEoptimR,delay,40.1928126781948,26
43,DDM,time_scaling,wide,DEoptimR,delay,40.14281721425185,27
43,DDM,time_scaling,wide,DEoptimR,delay,40.093933973630904,28
43,DDM,time_scaling,wide,DEoptimR,delay,40.04609989932301,29
43,DDM,time_scaling,wide,DEoptimR,delay,39.99925754014518,30
43,DDM,time_scaling,wide,DEoptimR,delay,39.95335438368361,31
43,DDM,time_scaling,wide,DEoptimR,delay,39.90834228740758,32
43,DDM,time_scaling,wide,DEoptimR,delay,39.864176990911695,33
43,DDM,time_scaling,wide,DEoptimR,delay,39.82081769562485,34
43,DDM,time_scaling,wide,DEoptimR,delay,39.77822670095759,35
43,DDM,time_scaling,wide,DEoptimR,delay,39.73636908792289,36
43,DDM,time_scaling,wide,DEoptimR,delay,39.69521244289868,37
43,DDM,time_scaling,wide,DEoptimR,delay,39.654726615497765,38
43,DDM,time_scaling,wide,DEoptimR,delay,39.614883505553365,39
43,DDM,time_scaling,wide,DEoptimR,delay,39.57565687506611,40
43,DDM,time_scaling,wide,DEoptimR,delay,39.53702218164083,41
43,DDM,time_scaling,wide,DEoptimR,delay,39.49895643049564,42
43,DDM,time_scaling,wide,DEoptimR,delay,39.46143804258286,43
43,DDM,time_scaling,wide,DEoptimR,delay,39.424446736734936,44
43,DDM,time_scaling,wide,DEoptimR,delay,39.38796342406139,45
43,DDM,time_scaling,wide,DEoptimR,delay,39.35197011308058,46
43,DDM,time_scaling,wide,DEoptimR,delay,39.31644982428683,47
43,DDM,time_scaling,wide,DEoptimR,delay,39.28138651303433,48
43,DDM,time_scaling,wide,DEoptimR,delay,39.24676499977344,49
43,DDM,time_scaling,wide,DEoptimR,delay,39.212570906802654,50
43,DDM,time_scaling,wide,DEoptimR,delay,39.17879060081046,51
43,DDM,time_scaling,wide,DEoptimR,delay,39.145411140575,52
43,DDM,time_scaling,wide,DEoptimR,delay,39.11242022926773,53
43,DDM,time_scaling,wide,DEoptimR,delay,39.079806170878086,54
43,DDM,time_scaling,wide,DEoptimR,delay,39.047557830332664,55
43,DDM,time_scaling,wide,DEoptimR,delay,39.01566459693556,56
43,DDM,time_scaling,wide,DEoptimR,delay,38.98411635079831,57
43,DDM,time_scaling,wide,DEoptimR,delay,38.95290343196762,58
43,DDM,time_scaling,wide,DEoptimR,delay,38.92201661199116,59
43,DDM,time_scaling,wide,DEoptimR,delay,38.89144706769131,60
43,DDM,time_scaling,wide,DEoptimR,delay,38.86118635694132,61
43,DDM,time_scaling,wide,DEoptimR,delay,38.831226396261115,62
43,DDM,time_scaling,wide,DEoptimR,delay,38.801559440068665,63
43,DDM,time_scaling,wide,DEoptimR,delay,38.7721780614409,64
43,DDM,time_scaling,wide,DEoptimR,delay,38.74307513425196,65
43,DDM,time_scaling,wide,DEoptimR,delay,38.714243816571,66
43,DDM,time_scaling,wide,DEoptimR,delay,38.68567753521286,67
43,DDM,time_scaling,wide,DEoptimR,delay,38.65736997134599,68
43,DDM,time_scaling,wide,DEoptimR,delay,38.62931504707004,69
43,DDM,time_scaling,wide,DEoptimR,delay,38.60150691288563,70
43,DDM,time_scaling,wide,DEoptimR,delay,38.573939935984846,71
43,DDM,time_scaling,wide,DEoptimR,delay,38.5466086892974,72
43,DDM,time_scaling,wide,DEoptimR,delay,38.519507941234785,73
43,DDM,time_scaling,wide,DEoptimR,delay,38.49263264607846,74
43,DDM,time_scaling,wide,DEoptimR,delay,38.46597793496374,75
43,DDM,time_scaling,wide,DEoptimR,delay,38.439539107414795,76
43,DDM,time_scaling,wide,DEoptimR,delay,38.41331162339065,77
43,DDM,time_scaling,wide,DEoptimR,delay,38.387291095804876,78
43,DDM,time_scaling,wide,DEoptimR,delay,38.36147328348498,79
43,DDM,time_scaling,wide,DEoptimR,delay,38.33585408454091,80
43,DDM,time_scaling,wide,DEoptimR,delay,38.31042953011342,81
43,DDM,time_scaling,wide,DEoptimR,delay,38.28519577847671,82
43,DDM,time_scaling,wide,DEoptimR,delay,38.26014910947093,83
43,DDM,time_scaling,wide,DEoptimR,delay,38.235285919242344,84
43,DDM,time_scaling,wide,DEoptimR,delay,38.210602715270824,85
43,DDM,time_scaling,wide,DEoptimR,delay,38.186096111665776,86
43,DDM,time_scaling,wide,DEoptimR,delay,38.16176282471291,87
43,DDM,time_scaling,wide,DEoptimR,delay,38.13759966865597,88
43,DDM,time_scaling,wide,DEoptimR,delay,38.11360355169846,89
43,DDM,time_scaling,wide,DEoptimR,delay,38.08977147221125,90
43,DDM,time_scaling,wide,DEoptimR,delay,38.0661005151339,91
43,DDM,time_scaling,wide,DEoptimR,delay,38.04258784855723,92
43,DDM,time_scaling,wide,DEoptimR,delay,38.01923072047632,93
43,DDM,time_scaling,wide,DEoptimR,delay,37.99602645570404,94
43,DDM,time_scaling,wide,DEoptimR,delay,37.9729724529349,95
43,DDM,time_scaling,wide,DEoptimR,delay,37.950066181950845,96
43,DDM,time_scaling,wide,DEoptimR,delay,37.92730518096108,97
43,DDM,time_scaling,wide,DEoptimR,delay,37.90468705406695,98
43,DDM,time_scaling,wide,DEoptimR,delay,37.88220946884631,99
43,DDM,time_scaling,wide,DEoptimR,delay,37.859870154049545,100
43,DDM,time_scaling,wide,DEoptimR,delay,37.83766689740133,101
43,DDM,time_scaling,wide,DEoptimR,delay,37.81559754350244,102
43,DDM,time_scaling,wide,DEoptimR,delay,37.793659991825884,103
43,DDM,time_scaling,wide,DEoptimR,delay,37.77185219480246,104
43,DDM,time_scaling,wide,DEoptimR,delay,37.75017215599071,105
43,DDM,time_scaling,wide,DEoptimR,delay,37.72861792832689,106
43,DDM,time_scaling,wide,DEoptimR,delay,37.70718761245087,107
43,DDM,time_scaling,wide,DEoptimR,delay,37.68587935510375,108
43,DDM,time_scaling,wide,DEoptimR,delay,37.664691347593575,109
43,DDM,time_scaling,wide,DEoptimR,delay,37.64362182432582,110
43,DDM,time_scaling,wide,DEoptimR,delay,37.62266906139504,111
43,DDM,time_scaling,wide,DEoptimR,delay,37.601831375234944,112
