participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
20,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,2257.494142302872,0.40525443443798687
20,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,2297.603073923671,0.41245459593356343
