participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
69,DDM,defer_speedup_value_scaling,wide,DEoptimR,25000,FALSE,-475.43938715165996,962.8787743033199,983.8617836550791
