participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
20,DDM,time_scaling_t0,wide,DEoptimR,delay,2253.2412679830145,0.40449097900085706
20,DDM,time_scaling_t0,wide,DEoptimR,date,2292.6024478441936,0.41155690771559655
