participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.52000000000002,0
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.51332458484387,1
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.49905135768149,2
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.47910475246998,3
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.454267716841045,4
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.42502071076958,5
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.391702236199194,6
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.35456958373642,7
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.31382808622289,8
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.26964730901624,9
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.22217088012546,10
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.17152287045556,11
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.1178121496751,12
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.061135480597834,13
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.001579789154576,14
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,42.9392238743405,15
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,42.87413972532119,16
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,42.80639355539942,17
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,42.73604662712132,18
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,42.663155920187926,19
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,42.587774678959846,20
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,42.50995286629408,21
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,42.42973754350151,22
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,42.34717319131102,23
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,42.26230198320046,24
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,42.17516401987853,25
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,42.08579753179173,26
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,41.99423905509207,27
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,41.90052358540966,28
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,41.804684712930715,29
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,41.70675474162701,30
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,41.60676479496861,31
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,41.50474491004374,32
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,41.40072412168321,33
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,41.294730537926476,34
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,41.186791407950565,35
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,41.07693318341287,36
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.96518157401292,37
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.85156159796289,38
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.73609762795684,39
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.61881343314718,40
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.499732217569154,41
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.37887665539416,42
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.256268923345516,43
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.13193073056731,44
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.00588334620132,45
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,39.87814762489715,46
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,39.74874403045307,47
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,39.61769265776351,48
91,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,39.48501325322904,49
