participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
58,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,2262.180978491688,0.40609579261181783
58,DDM,time_and_value_scaling_t0,wide,DEoptimR,defer,2796.6310559836083,0.5020376866928294
58,DDM,time_and_value_scaling_t0,wide,DEoptimR,speedup,2045.4771961428826,0.3671941772717433
