participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
56,DDM,date_delay_value_scaling_t0,wide,DEoptimR,25000,FALSE,-423.7760163605988,861.5520327211976,883.2936510385017
