participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
70,DDM,time_scaling_t0,wide,DEoptimR,delay,5075.834297912223,0.9111892337417103
70,DDM,time_scaling_t0,wide,DEoptimR,date,5227.617637659452,0.9384366450876486
