participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
27,DDM,date_delay_time_scaling_t0,wide,DEoptimR,25000,FALSE,-282.4701864154655,578.940372830931,600.681991148235
