participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
38,DDM,date_delay_time_and_value_scaling_t0,wide,DEoptimR,25000,FALSE,-314.72974757752274,645.4594951550455,669.6505393218157
