participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
67,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,4669.353497379726,0.8382197655854574
67,DDM,time_and_value_scaling_t0,wide,DEoptimR,defer,4783.223934832077,0.8586612360035754
67,DDM,time_and_value_scaling_t0,wide,DEoptimR,speedup,4713.202211782573,0.8460912748058673
