participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
84,DDM,time_and_value_scaling,wide,DEoptimR,delay,2158.3803407765513,0.38746200395948543
84,DDM,time_and_value_scaling,wide,DEoptimR,date,2194.7992538512367,0.3939997511652754
