participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,21.759999999999998,0.0039062499999999996
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,456.76706570221944,0.08199661536761464
