participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
1,DDM,time_and_value_scaling,wide,DEoptimR,delay,4218.82331257653,0.7573427649242679
1,DDM,time_and_value_scaling,wide,DEoptimR,date,4290.478077652683,0.7702058819315621
