participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
9,DDM,value_scaling_t0,wide,DEoptimR,neutral,3325.29238607021,0.5969404128256781
9,DDM,value_scaling_t0,wide,DEoptimR,defer,3440.1716973957646,0.6175629914040535
9,DDM,value_scaling_t0,wide,DEoptimR,speedup,3193.3180026371197,0.5732490095496897
