subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
73,calibration,i000,0,0,neutral,39.44,43.52,0,8,standard,ss,2.741936167132735,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,38.76,43.52,0,8,standard,ll,2.5559143972059246,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,39.1,43.52,0,8,standard,ll,3.512217656008943,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,2.2654437183409755,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ll,5.268510475289077,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,38.08,43.52,0,16,standard,ss,3.5244873230039957,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,35.36,43.52,0,16,standard,ll,3.1812876615258574,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,36.72,43.52,0,16,standard,ll,9.8111302739635,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,37.4,43.52,0,16,standard,ll,4.375356076187018,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,37.74,43.52,0,16,standard,ll,2.750599506251092,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,1.3702497997746832,TRUE,TRUE,FALSE
73,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ll,2.940566008865062,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,38.08,43.52,0,32,standard,ss,2.2839565728863818,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,35.36,43.52,0,32,standard,ss,2.7275519099366647,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,34,43.52,0,32,standard,ss,5.092110955858516,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,33.32,43.52,0,32,standard,ss,2.1518432172451867,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,32.98,43.52,0,32,standard,ss,3.4151095509205334,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ll,4.373201604654241,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,32.64,43.52,0,64,standard,ss,2.8284851037260523,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,27.2,43.52,0,64,standard,ll,2.7487658448262664,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,64,standard,ss,3.349468987855289,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,28.56,43.52,0,64,standard,ll,5.955602149853803,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,29.24,43.52,0,64,standard,ll,2.6855383954443823,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,29.58,43.52,0,64,standard,ll,2.978648866434014,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ss,5.12455793641675,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,10.88,43.52,0,128,standard,ll,1.5334805628244794,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,16.32,43.52,0,128,standard,ll,2.680276405901168,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,19.04,43.52,0,128,standard,ll,2.9872626471333206,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,20.4,43.52,0,128,standard,ll,1.9965027993039257,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,21.08,43.52,0,128,standard,ll,3.3164657213983446,TRUE,FALSE,FALSE
73,calibration,i000,0,0,neutral,21.419999999999998,43.52,0,128,standard,ll,1.9152234766315814,TRUE,FALSE,FALSE
