subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
30,neutral,41.64999999999999,below_ip,43.52,0,32,ll,upper,2.3304265709321044
30,neutral,43.35,above_ip,43.52,0,2,ll,upper,2.610691874911936
30,neutral,43.18,at_ip,43.52,0,4,ll,upper,2.784487212679778
30,neutral,41.82,at_ip,43.52,0,128,ll,upper,2.167537868286672
30,neutral,43.18,at_ip,43.52,0,2,ll,upper,1.8229198101844304
30,neutral,42.839999999999996,below_ip,43.52,0,4,ll,upper,3.8731965448268966
30,neutral,41.31,below_ip,43.52,0,8,ll,upper,2.5628355786930115
30,neutral,41.14,below_ip,43.52,0,16,ll,upper,2.08455090534153
30,neutral,42.49999999999999,at_ip,43.52,0,32,ll,upper,3.0735950051775944
30,neutral,42.5,above_ip,43.52,0,16,ll,upper,1.9394518679446264
30,neutral,42.33,above_ip,43.52,0,8,ll,upper,1.751272310942113
30,neutral,41.82,at_ip,43.52,0,128,ll,upper,1.9191954316720512
30,neutral,41.14,below_ip,43.52,0,16,ll,upper,2.537976966430506
30,neutral,42.33,above_ip,43.52,0,8,ll,upper,1.6563388686008693
30,neutral,42.5,above_ip,43.52,0,16,ll,upper,1.7358775718630568
30,neutral,41.82,at_ip,43.52,0,128,ll,upper,1.918466133106449
30,neutral,40.63,below_ip,43.52,0,128,ll,upper,1.6064673975761252
30,neutral,41.82,at_ip,43.52,0,8,ll,upper,2.1729473458244684
30,neutral,40.63,below_ip,43.52,0,128,ll,upper,1.6579558176526916
30,neutral,43.18,at_ip,43.52,0,4,ll,upper,1.8467570525626797
30,neutral,42.49999999999999,at_ip,43.52,0,32,ll,upper,4.015221502262648
30,neutral,41.82,at_ip,43.52,0,8,ll,upper,1.7749418175835672
30,neutral,43.18,at_ip,43.52,0,64,ss,lower,1.9241034614633463
30,neutral,44.2,above_ip,43.52,0,64,ll,upper,2.3922345510482046
30,neutral,41.82,at_ip,43.52,0,16,ll,upper,2.58092376663717
30,neutral,43.01,above_ip,43.52,0,128,ss,lower,3.988472637264749
30,neutral,44.2,above_ip,43.52,0,64,ss,lower,2.326573634119086
30,neutral,43.35,above_ip,43.52,0,2,ll,upper,2.9551143390672223
30,neutral,42.839999999999996,below_ip,43.52,0,4,ll,upper,3.1388793964288197
30,neutral,40.63,below_ip,43.52,0,128,ll,upper,2.061520084778749
30,neutral,43.349999999999994,above_ip,43.52,0,32,ss,lower,3.6435015130309694
30,neutral,42.16,below_ip,43.52,0,64,ll,upper,3.594945535919578
30,neutral,43.349999999999994,above_ip,43.52,0,32,ll,upper,3.643417645162117
30,neutral,43.01,above_ip,43.52,0,128,ss,lower,3.438941329623958
30,neutral,41.31,below_ip,43.52,0,8,ll,upper,2.34363722649141
30,neutral,44.2,above_ip,43.52,0,64,ss,lower,1.9572802414413673
30,neutral,41.64999999999999,below_ip,43.52,0,32,ll,upper,1.985481252196223
30,neutral,43.01,below_ip,43.52,0,2,ll,upper,3.5360550433106255
30,neutral,43.18,at_ip,43.52,0,2,ll,upper,2.589323163023437
30,neutral,42.5,above_ip,43.52,0,16,ll,upper,2.2128147876719595
30,neutral,43.35,above_ip,43.52,0,4,ll,upper,3.152512323775227
30,neutral,43.349999999999994,above_ip,43.52,0,32,ss,lower,3.801149353609617
30,neutral,43.18,at_ip,43.52,0,2,ll,upper,2.306693723524404
30,neutral,43.01,below_ip,43.52,0,2,ll,upper,2.9219281752721145
30,neutral,42.33,above_ip,43.52,0,8,ll,upper,2.6864700133155566
30,neutral,43.18,at_ip,43.52,0,64,ll,upper,2.3725452492444674
30,neutral,42.49999999999999,at_ip,43.52,0,32,ss,lower,3.1705515399207798
30,neutral,41.82,at_ip,43.52,0,16,ll,upper,3.3091904054645056
30,neutral,42.16,below_ip,43.52,0,64,ll,upper,2.6894030427692996
30,neutral,42.839999999999996,below_ip,43.52,0,4,ll,upper,3.4049364277525456
30,neutral,42.5,above_ip,43.52,0,16,ll,upper,2.6548181036787355
30,neutral,43.18,at_ip,43.52,0,4,ll,upper,2.9357009801478853
30,neutral,43.01,below_ip,43.52,0,2,ll,upper,2.1998639465591623
30,neutral,43.349999999999994,above_ip,43.52,0,32,ll,upper,2.2746652882115086
30,neutral,41.31,below_ip,43.52,0,8,ll,upper,2.143380403136689
30,neutral,44.2,above_ip,43.52,0,64,ss,lower,2.3155476485690087
30,neutral,41.82,at_ip,43.52,0,128,ll,upper,3.6316236528000445
30,neutral,43.18,at_ip,43.52,0,64,ss,lower,2.6641681980736394
30,defer,43.35,above_ip,43.52,0,4,ll,upper,5.330812773670914
30,defer,43.18,at_ip,43.52,0,64,ss,lower,5.720774610857916
30,defer,42.839999999999996,below_ip,43.52,0,4,ll,upper,5.914420241547305
30,defer,43.349999999999994,above_ip,43.52,0,32,ss,lower,3.302929932978259
30,defer,43.35,above_ip,43.52,0,4,ll,upper,4.7171867668894265
30,defer,40.63,below_ip,43.52,0,128,NA,NA,4.241731900999184
30,defer,42.33,above_ip,43.52,0,8,ll,upper,5.543127802499839
30,defer,41.82,at_ip,43.52,0,8,ll,upper,2.6743408427209943
30,defer,41.14,below_ip,43.52,0,16,ll,upper,3.475571354438216
30,defer,43.18,at_ip,43.52,0,4,ll,upper,2.6438126452294455
30,defer,42.16,below_ip,43.52,0,64,ll,upper,3.4394638909598143
30,defer,43.35,above_ip,43.52,0,2,ll,upper,2.812232521797341
30,defer,42.49999999999999,at_ip,43.52,0,32,ss,lower,4.34604681487599
30,defer,44.2,above_ip,43.52,0,64,ss,lower,2.7082782984052756
30,defer,43.35,above_ip,43.52,0,2,ll,upper,2.4234571510341993
30,defer,41.64999999999999,below_ip,43.52,0,32,ll,upper,2.7336409976132927
30,defer,42.49999999999999,at_ip,43.52,0,32,ll,upper,2.135643738860381
30,defer,42.16,below_ip,43.52,0,64,ll,upper,3.291817733604148
30,defer,41.31,below_ip,43.52,0,8,ll,upper,2.4558703228631202
30,defer,43.35,above_ip,43.52,0,2,ll,upper,2.2501365757825624
30,defer,41.82,at_ip,43.52,0,128,ll,upper,2.8685975945245445
30,defer,43.18,at_ip,43.52,0,64,ss,lower,3.338296954607358
30,defer,43.18,at_ip,43.52,0,4,ll,upper,3.435114784799225
30,defer,41.82,at_ip,43.52,0,128,ll,upper,2.7766546575185203
30,defer,41.31,below_ip,43.52,0,8,ll,upper,1.816406267869752
30,defer,43.18,at_ip,43.52,0,2,ll,upper,2.7747831724182106
30,defer,42.5,above_ip,43.52,0,16,ll,upper,2.111900627902287
30,defer,44.2,above_ip,43.52,0,64,ss,lower,3.098017856415936
30,defer,42.5,above_ip,43.52,0,16,ll,upper,2.866136395144167
30,defer,43.35,above_ip,43.52,0,4,ll,upper,2.758635088740448
30,defer,41.14,below_ip,43.52,0,16,ll,upper,2.3768726553289525
30,defer,43.18,at_ip,43.52,0,2,ll,upper,1.7855821868834028
30,defer,43.01,above_ip,43.52,0,128,ss,lower,4.087444346814664
30,defer,43.01,above_ip,43.52,0,128,ss,lower,3.434367011842369
30,defer,41.64999999999999,below_ip,43.52,0,32,ll,upper,2.415883237342314
30,defer,41.82,at_ip,43.52,0,8,ll,upper,2.259090497133002
30,defer,43.349999999999994,above_ip,43.52,0,32,ss,lower,3.9372551749193008
30,defer,41.14,below_ip,43.52,0,16,ll,upper,2.310902072424142
30,defer,43.18,at_ip,43.52,0,4,ll,upper,1.5991236806576126
30,defer,42.33,above_ip,43.52,0,8,ll,upper,2.134299213761551
30,defer,40.63,below_ip,43.52,0,128,ll,upper,1.8855069403971356
30,defer,41.82,at_ip,43.52,0,8,ll,upper,1.591459740967366
30,defer,42.33,above_ip,43.52,0,8,ll,upper,2.5480431633977787
30,defer,41.82,at_ip,43.52,0,16,ll,upper,2.956143333303771
30,defer,41.82,at_ip,43.52,0,128,ll,upper,2.313077651859203
30,defer,40.63,below_ip,43.52,0,128,ll,upper,1.8818182203895049
30,defer,42.16,below_ip,43.52,0,64,ll,upper,3.101104839124673
30,defer,44.2,above_ip,43.52,0,64,ss,lower,1.6995111736714534
30,defer,41.82,at_ip,43.52,0,8,ll,upper,2.0567607298453368
30,defer,43.01,below_ip,43.52,0,2,ll,upper,2.282341250916943
30,defer,42.5,above_ip,43.52,0,16,ll,upper,2.0406108867027797
30,defer,43.18,at_ip,43.52,0,64,ss,lower,3.494301160902978
30,defer,41.31,below_ip,43.52,0,8,ll,upper,2.8005769407418484
30,defer,42.49999999999999,at_ip,43.52,0,32,ll,upper,2.8691019747147948
30,defer,42.839999999999996,below_ip,43.52,0,4,ll,upper,3.010996731683008
30,defer,43.01,above_ip,43.52,0,128,ss,lower,3.221460509267672
30,defer,43.01,below_ip,43.52,0,2,ll,upper,3.325788032649143
30,defer,42.5,above_ip,43.52,0,16,ss,lower,2.673655530799806
30,defer,42.33,above_ip,43.52,0,8,ll,upper,4.872004213517357
30,defer,41.82,at_ip,43.52,0,16,ll,upper,4.83293615562161
30,defer,43.18,at_ip,43.52,0,2,ll,upper,2.072368657529296
30,defer,41.82,at_ip,43.52,0,16,ll,upper,2.619794764364997
30,defer,42.49999999999999,at_ip,43.52,0,32,ll,upper,1.607988748986827
30,defer,42.839999999999996,below_ip,43.52,0,4,ss,lower,2.5957384684979843
30,defer,43.18,at_ip,43.52,0,4,ll,upper,3.3010558086780293
30,defer,41.82,at_ip,43.52,0,128,ll,upper,2.5419542388244736
30,defer,43.349999999999994,above_ip,43.52,0,32,ll,upper,2.860349512195171
30,defer,42.839999999999996,below_ip,43.52,0,4,ll,upper,2.3783752391036614
30,defer,43.35,above_ip,43.52,0,4,ll,upper,2.941397543851963
30,defer,41.31,below_ip,43.52,0,8,ll,upper,3.2352726088793133
30,defer,44.2,above_ip,43.52,0,64,ss,lower,4.1339006947619055
30,defer,43.349999999999994,above_ip,43.52,0,32,ss,lower,3.4149908949484598
30,defer,41.82,at_ip,43.52,0,16,ll,upper,2.570437643836158
30,defer,41.14,below_ip,43.52,0,16,ll,upper,2.04441279900675
30,defer,43.18,at_ip,43.52,0,2,ll,upper,2.176332851227926
30,defer,43.01,above_ip,43.52,0,128,ss,lower,4.218749172501703
30,defer,43.01,below_ip,43.52,0,2,ll,upper,3.2917845969986956
30,defer,40.63,below_ip,43.52,0,128,ll,upper,2.4075879426818574
30,defer,42.16,below_ip,43.52,0,64,ll,upper,2.3458333330281675
30,defer,43.01,below_ip,43.52,0,2,ll,upper,3.534782069819812
30,defer,43.18,at_ip,43.52,0,64,ss,lower,4.086842609518499
30,defer,41.64999999999999,below_ip,43.52,0,32,ll,upper,2.2946968061078223
30,defer,41.64999999999999,below_ip,43.52,0,32,ll,upper,2.2234880003334183
30,defer,43.35,above_ip,43.52,0,2,ll,upper,3.311000309262454
30,speedup,43.18,at_ip,43.52,0,4,ll,upper,3.4149882557494493
30,speedup,41.14,below_ip,43.52,0,16,ll,upper,2.898098850489987
30,speedup,43.01,below_ip,43.52,0,2,ll,upper,4.473097252309344
30,speedup,42.16,below_ip,43.52,0,64,ll,upper,3.3262698330281637
30,speedup,41.14,below_ip,43.52,0,16,ll,upper,3.423012006192039
30,speedup,42.839999999999996,below_ip,43.52,0,4,ll,upper,2.3903346212500765
30,speedup,42.49999999999999,at_ip,43.52,0,32,ll,upper,2.8116070317128106
30,speedup,40.63,below_ip,43.52,0,128,ll,upper,2.5469408580875097
30,speedup,43.349999999999994,above_ip,43.52,0,32,ss,lower,4.34774059393294
30,speedup,43.18,at_ip,43.52,0,2,ll,upper,4.519587909838265
30,speedup,43.35,above_ip,43.52,0,2,ll,upper,4.63290454388607
30,speedup,41.82,at_ip,43.52,0,8,ll,upper,3.055174864689434
30,speedup,43.18,at_ip,43.52,0,64,ss,lower,2.6552641282542027
30,speedup,41.14,below_ip,43.52,0,16,ll,upper,2.3431609977542394
30,speedup,44.2,above_ip,43.52,0,64,ss,lower,2.097455120609993
30,speedup,41.82,at_ip,43.52,0,8,ll,upper,2.4288411163188357
30,speedup,43.35,above_ip,43.52,0,2,ll,upper,4.049630494775556
30,speedup,42.33,above_ip,43.52,0,8,ll,upper,2.899197930113587
30,speedup,43.01,above_ip,43.52,0,128,ss,lower,4.93815162273404
30,speedup,43.01,above_ip,43.52,0,128,ss,lower,4.511350970793501
30,speedup,43.01,below_ip,43.52,0,2,ll,upper,2.348182219843693
30,speedup,42.33,above_ip,43.52,0,8,ll,upper,3.6468509493861347
30,speedup,42.839999999999996,below_ip,43.52,0,4,ll,upper,3.302013251306562
30,speedup,42.16,below_ip,43.52,0,64,ll,upper,1.9497268548511784
30,speedup,43.01,above_ip,43.52,0,128,ss,lower,2.1496901406653706
30,speedup,40.63,below_ip,43.52,0,128,ll,upper,5.692089747014506
30,speedup,42.5,above_ip,43.52,0,16,ll,upper,2.6884890002975226
30,speedup,44.2,above_ip,43.52,0,64,ss,lower,2.046824440101773
30,speedup,43.35,above_ip,43.52,0,2,ll,upper,3.9572215925818455
30,speedup,43.18,at_ip,43.52,0,64,ss,lower,2.626070485555829
30,speedup,43.35,above_ip,43.52,0,4,ll,upper,3.56339684827617
30,speedup,41.82,at_ip,43.52,0,8,ll,upper,3.145764772511029
30,speedup,41.64999999999999,below_ip,43.52,0,32,ll,upper,1.9904966093999974
30,speedup,43.01,above_ip,43.52,0,128,ss,lower,2.5482466749399464
30,speedup,41.82,at_ip,43.52,0,128,ll,upper,1.868058318263138
30,speedup,42.16,below_ip,43.52,0,64,ll,upper,3.2444153795568127
30,speedup,43.35,above_ip,43.52,0,4,ll,upper,3.689581042057398
30,speedup,42.33,above_ip,43.52,0,8,ll,upper,3.545396047133181
30,speedup,41.82,at_ip,43.52,0,16,ll,upper,2.1464471519893777
30,speedup,43.18,at_ip,43.52,0,4,ll,upper,1.6633705735875992
30,speedup,41.64999999999999,below_ip,43.52,0,32,ll,upper,3.2157530955237235
30,speedup,41.82,at_ip,43.52,0,128,ll,upper,1.5686089724040357
30,speedup,43.18,at_ip,43.52,0,2,ll,upper,2.2150229172248146
30,speedup,43.18,at_ip,43.52,0,4,ll,upper,1.9931422594427204
30,speedup,41.31,below_ip,43.52,0,8,ll,upper,1.7074079493322643
30,speedup,41.82,at_ip,43.52,0,16,ll,upper,3.202355643346891
30,speedup,43.35,above_ip,43.52,0,4,ll,upper,3.134723831502015
30,speedup,43.01,below_ip,43.52,0,2,ll,upper,2.6202331645881713
30,speedup,42.16,below_ip,43.52,0,64,ll,upper,4.2135458457032655
30,speedup,42.49999999999999,at_ip,43.52,0,32,ss,lower,4.659405617454468
30,speedup,40.63,below_ip,43.52,0,128,ll,upper,2.2371303114969123
30,speedup,43.349999999999994,above_ip,43.52,0,32,ss,lower,5.39932666436016
30,speedup,43.18,at_ip,43.52,0,2,ll,upper,6.689647315268303
30,speedup,44.2,above_ip,43.52,0,64,ss,lower,1.7049033497960409
30,speedup,42.33,above_ip,43.52,0,8,ll,upper,3.3244567035435466
30,speedup,41.82,at_ip,43.52,0,16,ll,upper,3.827756874856277
30,speedup,43.35,above_ip,43.52,0,4,ll,upper,4.048615283020808
30,speedup,41.82,at_ip,43.52,0,128,ll,upper,2.1649699279805645
30,speedup,41.64999999999999,below_ip,43.52,0,32,ll,upper,2.1648189071675006
30,speedup,44.2,above_ip,43.52,0,64,ss,lower,1.7120755188007024
30,speedup,43.18,at_ip,43.52,0,2,ll,upper,2.7548053182281365
30,speedup,42.5,above_ip,43.52,0,16,ll,upper,2.591243326676704
30,speedup,42.49999999999999,at_ip,43.52,0,32,ll,upper,1.5973873811781232
30,speedup,41.31,below_ip,43.52,0,8,ll,upper,2.1491766699018626
30,speedup,41.82,at_ip,43.52,0,8,ll,upper,1.9160286865135276
30,speedup,41.14,below_ip,43.52,0,16,ll,upper,1.697829124385862
30,speedup,42.839999999999996,below_ip,43.52,0,4,ll,upper,4.67594283631297
30,speedup,42.49999999999999,at_ip,43.52,0,32,ll,upper,2.764671522584649
30,speedup,43.18,at_ip,43.52,0,64,ss,lower,3.095995936990221
30,speedup,42.839999999999996,below_ip,43.52,0,4,ll,upper,2.59922309047397
30,speedup,43.18,at_ip,43.52,0,64,ss,lower,3.8348284610674455
30,speedup,43.18,at_ip,43.52,0,4,ll,upper,4.071193627632965
30,speedup,43.01,below_ip,43.52,0,2,ll,upper,2.4673514235628318
30,speedup,41.64999999999999,below_ip,43.52,0,32,ll,upper,3.440929525955653
30,speedup,43.349999999999994,above_ip,43.52,0,32,ss,lower,5.153727528140735
30,speedup,41.31,below_ip,43.52,0,8,ll,upper,3.043477936191266
30,speedup,43.35,above_ip,43.52,0,2,ll,upper,2.6404318317345314
30,speedup,42.5,above_ip,43.52,0,16,ll,upper,2.188242088599509
30,speedup,43.349999999999994,above_ip,43.52,0,32,ss,lower,5.664506601991889
